id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10168170W,"[\"OL4155483A\"]","[]",,"Xi shuo Han zi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10168249W,"[\"OL4155505A\"]","[]",,"Ying shui yi bian","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10168372W,"[\"OL4155549A\"]","[]",,"Zhongguo shi xue si xiang tong shi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL101683W,"[\"OL3690212A\"]","[\"Margaret Wolfe Hamilton Hungerford\"]",,"A troublesome girl","[]",2009-10-17
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10168483W,"[\"OL4155596A\"]","[]",,"Dong dang shi dai di zhi shi fen zi (Zhongguo she hui shi cong shu)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10168585W,"[\"OL4155630A\"]","[]",,"Wu shi di Yidian yuan (Changyangke suibi congshu)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10168632W,"[\"OL4155651A\"]","[]",,"Chen wai san wei","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10168747W,"[\"OL4155678A\"]","[]",,"Guo xue chen si (Shi jia sui bi)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10169133W,"[\"OL4155858A\"]","[]",,"Jiang Jieshi he xi nan di fang shi li pai (Zhonghuaminguoshicongshu)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10169219W,"[\"OL4155880A\"]","[]",,"Roushi ri ji (Zhongguo xian dai zuo jia ri ji cong shu)","[\"5242256\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10169355W,"[\"OL4155937A\"]","[]",,"Deng Pufang di lu (Ji shi wen xue)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1016944W,"[\"OL96301A\"]","[]",,"Kamusi ya methali","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10169551W,"[\"OL4155993A\"]","[]",,"Lin Fengmian hua yu (Ri yue shan hua tan)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10169818W,"[\"OL4156097A\"]","[]",,"Quan li di hei guang","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1017019W,"[\"OL96324A\"]","[]",,"Nineteenth National District Development Conference","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10170708W,"[\"OL4156477A\"]","[]",,"Yi hun xiao zhi zui di jie xian","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10170762W,"[\"OL4156501A\"]","[]",,"Ri luo Xiangjiang","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10170958W,"[\"OL4156590A\"]","[]",,"Zuo yi ge zhi fa shou fa di hao qing nian (Zhong xue si xiang pin de jiao yu cong shu)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10171336W,"[\"OL4156736A\"]","[]",,"Shi guang shi kong","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1017142W,"[\"OL96384A\"]","[]","A novel.","Marimba ya Majaliwa","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10172116W,"[\"OL4157064A\"]","[]",,"Kui wang Zhongguo xin","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10172549W,"[\"OL4157217A\"]","[]",,"Bao gong duan an chuan qi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1017322W,"[\"OL96457A\"]","[]",,"Der Caprivizipfel während der deutschen Kolonialzeit, 1890-1914","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10173285W,"[\"OL4157586A\"]","[]",,"Ming Qing nong cun shang pin jing ji (Qing shi yan jiu cong shu)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10173547W,"[\"OL4157691A\"]","[]",,"Zhongguo ren xue shi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10173687W,"[\"OL4157739A\"]","[]",,"Copolymerization characteristics of sulfur dioxide and cyclohexene","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10173990W,"[\"OL4157870A\"]","[]",,"Zhou yi xin tan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10174070W,"[\"OL4157905A\"]","[]",,"Laozi zhi dao zhi zhu yi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10174223W,"[\"OL4157975A\"]","[]",,"Min wen hua gai lun","[\"5236190\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10174516W,"[\"OL4158097A\"]","[]",,"Zhongguo shi zen yang lun wei ban zhi min di di","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10174607W,"[\"OL4158136A\"]","[]",,"Er shi shi ji Zhongguo de Riben fan yi wen xue shi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10174790W,"[\"OL4158188A\"]","[]",,"Wang Xizhi ping zhuan (Zhongguo si xiang jia ping zhuan cong shu)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10175775W,"[\"OL4158638A\"]","[]",,"Xuan zhuan zhong di dian ying she hui","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1017594W,"[\"OL96520A\"]","[]",,"Report of the fifth session, held in Addis Ababa, Ethiopia, 1-5 November 1971","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1017601W,"[\"OL96524A\"]","[]",,"Aquaculture in marine waters","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10176027W,"[\"OL4158847A\"]","[]",,"Kerttu Nygren Etiopiassa rakkaudesta","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10176035W,"[\"OL4158855A\"]","[]",,"Valta ja vapaus","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10176352W,"[\"OL4159179A\"]","[]",,"Asepuku M/36","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10176553W,"[\"OL4159387A\"]","[]",,"Sama","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10176661W,"[\"OL4159481A\"]","[]",,"Xian dai jing ji fa","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10176845W,"[\"OL4159557A\"]","[]",,"Zhu ti lun wen yi xue (Wen yi xin xue ke jian she cong shu)","[\"5237070\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10177421W,"[\"OL4159762A\"]","[]",,"Tun tu da huang","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10177692W,"[\"OL4159898A\"]","[]",,"Sun Dongpo chu shan","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10177733W,"[\"OL4159918A\"]","[]",,"Zhi hui yu si wei","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10178006W,"[\"OL4160023A\"]","[]",,"Liu Zhidan di gu shi","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10178043W,"[\"OL4160035A\"]","[]",,"He fen zhu lao shi ji","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10178148W,"[\"OL4160064A\"]","[]",,"Gong he quo hong jing tou ; Gongheguo hongjingtou","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10178367W,"[\"OL4160148A\"]","[]",,"Jie tou jiang hua","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10178836W,"[\"OL4160358A\"]","[]",,"Zhongguo min jian mei shu yu wu wen hua (Shen zhou wen hua ji cheng cong shu)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10178945W,"[\"OL4160400A\"]","[]",,"Zhongshan song","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10179036W,"[\"OL4160438A\"]","[]",,"Zhong Chao bian jie shi (Dongbei shi cong shu)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10179782W,"[\"OL4160776A\"]","[]",,"21 shi ji quan qiu jing ji ge ju zhan wang (Zou jin xin shi ji jing ji gai ge yu fa zhan cong shu)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10180065W,"[\"OL4160936A\"]","[]",,"Zou xiang guo ji shi chang","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10180578W,"[\"OL4161281A\"]","[]",,"Xing'an ling da shan huo","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10180600W,"[\"OL4161289A\"]","[]",,"Tian yun","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10181262W,"[\"OL4161537A\"]","[]",,"Jiang yuan ji","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10181440W,"[\"OL4161617A\"]","[]",,"Zhongguo she hui zhu yi xian dai hua jian she zhan lue yan jiu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10181578W,"[\"OL4161699A\"]","[]",,"Zhong wai he zi qi ye fa lu di li lun yu shi wu","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10181984W,"[\"OL4161895A\"]","[]",,"Zhonghua min zu jiao yu si xiang zuan yao","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
