OL10078072W,"[\"OL4059502A\"]","[]",,"The Sinus Node","[\"5210627\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10078580W,"[\"OL4059991A\"]","[]",,"Portobello in Old Picture Postcards","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10078668W,"[\"OL4060089A\"]","[]",,"Naar het middelpunt der armoede?","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1007888W,"[\"OL94023A\"]","[]",,"Restauración o cambio","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10079334W,"[\"OL4060827A\"]","[]",,"Mass Refugee Influx and the Limits of Public International Law (Refugees and Human Rights, V. 6)","[\"5211501\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10079393W,"[\"OL4060903A\"]","[]",,"Zielonka","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10079439W,"[\"OL4060958A\"]","[]",,"Metaphors In Medical Texts.(Utrecht Studies in Language and Communication 8)","[\"5212485\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10079955W,"[\"OL4061326A\"]","[]",,"Eli de Qartamin. Memra sur S. Mar Philoxène de Mabbog","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10080207W,"[\"OL4061495A\"]","[]",,"Mysterium Ecclesiae","[\"5213113\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10080444W,"[\"OL4061763A\"]","[]",,"Thematic Procedures of the United Nations Commission on Human Rights and International Law","[\"5212770\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1008048W,"[\"OL94039A\"]","[]",,"Ora (direis) puxar conversa!","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10080767W,"[\"OL4062204A\"]","[]",,"Metal-Semiconductor Interfaces,","[\"5502449\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10081155W,"[\"OL4062642A\"]","[]",,"Debates with historians","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10081292W,"[\"OL4062787A\"]","[]",,"Handbook of geotechnical investigation and design tables","[\"8656962\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10081311W,"[\"OL4062802A\"]","[]",,"Geotextiles & Geomembranes in Civil Engi","[\"5213820\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10081539W,"[\"OL4063005A\"]","[]",,"Pile Foundations Buildings & Structu","[\"5530627\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10081588W,"[\"OL4063044A\"]","[]",,"Dams & Safety Management at Downstream","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10081595W,"[\"OL4063051A\"]","[]",,"Tunnel Construction (Proceedings 5th Int","[\"3340207\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10081836W,"[\"OL4063452A\"]","[]",,"Albert Einstein und Philipp Lenard","[\"3231981\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10082265W,"[\"OL4064120A\"]","[\"Reinhard Habeck\"]",,"UFO. Das Jahrhundertphänomen","[\"3233522\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10082469W,"[\"OL4064338A\"]","[]",,"Spiele für drinnen und draußen. Meine Freundin Conni.","[\"3234437\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10082822W,"[\"OL4064849A\"]","[]",,"Chronik, Chronik 2000","[\"3236983\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10083010W,"[\"OL4065125A\"]","[]",,"Calwer Taschenbibliothek, Bd.80, Der verlorene Sonntag","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10083619W,"[\"OL4066193A\"]","[]",,"Ungeliebtes Wunschkind","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1008462W,"[\"OL94110A\"]","[]",,"Meu querido Vlado","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1008476W,"[\"OL94116A\"]","[]",,"Manual esquemático de direito e processo do trabalho","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10085043W,"[\"OL4067940A\"]","[]",,"Generierung von Kohortensterbetafeln","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10085299W,"[\"OL4068202A\"]","[]",,"Wahrnehmungs- und Urteilsrelativitat bei Erwachsenen und Kindern","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10085369W,"[\"OL4068276A\"]","[]",,"Klasifikationsgesellschaften Im Schiffbau","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10085587W,"[\"OL4068510A\"]","[]",,"Die Rolle der Sonoritat Im Phonologischen Fremdspracherwerb","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10085622W,"[\"OL4068549A\"]","[]",,"Das Recht Selbstbestimmter Baugestaltung","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10085841W,"[\"OL4068792A\"]","[]",,"Formalisiering Und Konzeptualisierung Von Zeit Im Turkischen Und Im Deutschen","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10086079W,"[\"OL4069066A\"]","[]",,"Griechische Auben- Und Sicherheitspolitik Im Kontext Der Europaischen Integration","[\"5215216\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10086237W,"[\"OL4069220A\"]","[]",,"Politische Sprachspiele In Der Ddr","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10086518W,"[\"OL4069522A\"]","[]",,"Schule Und Ethnische Identitaten In Den Anden Perus","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10086591W,"[\"OL4069595A\"]","[]",,"Am Rande Seiner Selbst: Zu Paul Celan","[\"5215187\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10087273W,"[\"OL4070377A\"]","[]",,"Online-Shopping in Argentinien Und Mexiko","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10087393W,"[\"OL4070518A\"]","[]",,"Schwangerschaftsabbrüche kranker/geschädigter Föten und Neugeboreneneuthanasie","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1008743W,"[\"OL94156A\"]","[\"Florestan Fernandes\"]",,"Apontamentos sobre a teoria do autoritarismo","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1009316W,"[\"OL94270A\"]","[\"Ana Maria Machado\"]",,"Palavra de honra","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1009444W,"[\"OL94286A\"]","[]",,"A narrativa de ficção","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10097901W,"[\"OL4082255A\"]","[]",,"Tecnicas Instrumentales de Analisis En Bioquimica","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10099779W,"[\"OL4084415A\"]","[]",,"Statistical Models in Earth Sciences","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10100011W,"[\"OL4084648A\"]","[]",,"Characterization Of The Glypican Receptor Receptor Function","[\"3340633\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10100545W,"[\"OL4085193A\"]","[]",,"Flora of Tropical East Africa - Hyacinthaceae (1996) (Flora of Tropical East Africa)","[\"3340879\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10100600W,"[\"OL4085256A\"]","[]",,"Soil Mech/fndtn Eng-9th Afr Rgnl-V1","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10100738W,"[\"OL4085397A\"]","[]",,"Introduction to option pricing in a securities market (CWI Syllabus, 47)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1010074W,"[\"OL94465A\"]","[]",,"O ator","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10100765W,"[\"OL4085423A\"]","[]",,"Barlaam und Josaphat. Franzosisches Gedicht des 13. Jahrhunderts. Nebst Auszugen aus mehreren andern romanischen Versionen hrsg. von H. Zotenberg und P. Meyer. Stuttgart 1864. Nachdruck","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10101359W,"[\"OL4086005A\"]","[]",,"Origin And History of Marginal And Inland Seas","[\"5327190\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10101528W,"[\"OL4086196A\"]","[]",,"Studies on German Grammar","[\"5216690\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1010174W,"[\"OL94498A\"]","[]",,"O juiz sem a toga","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10101856W,"[\"OL4086550A\", \"OL4086536A\", \"OL4086537A\"]","[]",,"Facilitating innovation for development","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10102082W,"[\"OL4086882A\"]","[]",,"Confrontatie met de dood in Oud-Egypte","[]",2009-12-11
