id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10191318W,"[\"OL4166641A\"]","[]",,"Monsoons and Potholes","[\"5239087\"]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10191409W,"[\"OL2623771A\"]","[\"Various\"]",,"Superman 1938 Actions Comics","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10192032W,"[\"OL4167159A\"]","[]",,"Taiwan xian xian xian lei zhuan ji","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10192058W,"[\"OL4167168A\"]","[]",,"Xu Beihong","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10192230W,"[\"OL4167219A\"]","[]",,"Shou fu Wai Meng zhu quan, 1917-1920 (Meng Zang zhuan ti yan jiu cong shu)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10192245W,"[\"OL4167231A\"]","[]",,"Chen Qiquan jiao shou shu fa zhan zhuan ji","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1019229W,"[\"OL96935A\"]","[]",,"Tutuklunun günlüğü","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10192322W,"[\"OL4167262A\"]","[]",,"Zhongguo li dai zheng zhi kao","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL1019259W,"[\"OL3894435A\"]","[\"Wilhelm Radloff\"]",,"Opyt slovari︠a︡ ti︠u︡rkskikh nari︠e︡chīǐ","[]",2009-12-09
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10192864W,"[\"OL4167432A\"]","[]",,"Taiwan wen hua duan ceng (Taiwan lie lie)","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10193031W,"[\"OL4167499A\"]","[]",,"Chinese Customs And Traditions","[]",2009-12-11
id,author_id,author_names,book_description,book_name,cover_ids,published_date
OL10193105W,"[\"OL4167525A\"]","[]",,"Fa yuan zu zhi fa lun","[]",2009-12-11
